grain,period_start,period_end,channel_id,channel_name,period_video_count,period_new_videos,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_top_video_id,period_top_video_title,period_top_video_views_delta
daily,2026-05-11,2026-05-11,UCoXtmmnLCbXDiSo8GxsmOzA,La gata de Schrödinger,4,0,15078,651,31,0.063765,EJBfmLrc-iw,¿Esto es lo que ven los niños ahora?,11982
daily,2026-05-11,2026-05-11,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,49,3,14889,756,12,0.05159,x-SEoMFBPQQ,"Ex-Banquero: ""Así Invertiría 10 Millones de Pesos en el Mercado Colombiano"" | Diario del Banquero",3053
daily,2026-05-11,2026-05-11,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,6,1,14536,572,18,0.065022,5-ASQ44GpNI,Experto En Seducción Revela Los Secretos De La Atracción Y El Deseo “La Clave Está En El Sudor”,5315
daily,2026-05-11,2026-05-11,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,7,1,14459,352,10,0.030202,bpakYz183lw,Dude makes $77K/month solo. He never checks his phone before noon,7621
daily,2026-05-11,2026-05-11,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,2,0,14262,667,22,0.086108,GIGLcNgNOP4,SUS MAMÁS NO LOS QUISIERON..😬🥀| #HistoriasMecas del día del niño | Luna Martínez,13403
daily,2026-05-11,2026-05-11,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,3,0,13914,773,12,0.06395,jRLXiOUYpqE,Los Microondas Podrían Calentar Más... Pero Sería Ilegal,9868
daily,2026-05-11,2026-05-11,UCX9NJ471o7Wie1DQe94RVIg,Fazt,17,1,13869,532,14,0.053838,Vg3RMRPQ0RA,El Agente de IA creado en Rust alternativo a Opencode,5692
daily,2026-05-11,2026-05-11,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,5,1,13391,826,27,0.083564,8TvJvfKz8Fo,No es Normal Vivir Así,7378
daily,2026-05-11,2026-05-11,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,4,0,13095,207,0,0.025789,opuHyONlqjY,Brace Yourself.,9795
daily,2026-05-11,2026-05-11,UCzR-rom72PHN9Zg7RML9EbA,PBS Eons,3,0,12464,453,24,0.040704,JWOErbTL9N4,How Dinosaurs May Have Cursed Us With Aging,7790
daily,2026-05-11,2026-05-11,UCV5cU7ORoUCCAT79kSrOJmg,Ricardo Alcaraz,2,0,10430,689,37,0.089372,oYl0cu8wos0,El Imitador de Michael Jackson,9162
daily,2026-05-11,2026-05-11,UC30ajuhy8cViP2DiM1QLjmg,98grados,12,1,9550,1327,19,0.104436,rSJp2QXBRZE,Casi me quedo sin CPU por no cambiar bien la pasta térmica. Así puedes hacerlo bien #pc #pcgamer,5705
daily,2026-05-11,2026-05-11,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,8,1,9485,331,37,0.077512,DmcKWMeNWaQ,⚠️ El Documental que NETFLIX no quiere que veas ❌ sobre MORIA CASAN y SUSANA l Ale Marin,5200
daily,2026-05-11,2026-05-11,UC4jlzJyMNQkkcEcCN3EFG7g,Brin,2,0,9112,469,54,0.055874,rJx6qKcbxrs,Este STREAMER MATÓ a su HERMANITO AUTISTA por LA PEOR RAZÓN,8423
daily,2026-05-11,2026-05-11,UCZRsSEs1OX74qBh0x5T22tg,EL CACHONDO,4,1,8584,499,6,0.091606,k3wiE1KtSW4,LA COQUETA,3678
daily,2026-05-11,2026-05-11,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,7,1,8468,202,11,0.031611,oOCN30ulVyo,My FULL OpenClaw Setup (steal my prompts!),5883
daily,2026-05-11,2026-05-11,UC1VLQPn9cYSqx8plbk9RxxQ,The Action Lab,2,0,8255,193,14,0.04123,1baBzd1XPkU,Gravity Assists Are Basically Free Energy,6122
daily,2026-05-11,2026-05-11,UCaRLjOy-9m_eJ9REVqc0YoQ,Gustavo Entrala,1,0,7333,222,5,0.049575,JjwHFerSu4M,CHINA hizo grande a APPLE. APPLE hizo de CHINA una SUPERPOTENCIA.,7333
daily,2026-05-11,2026-05-11,UCoxcjq-8xIDTYp3uz647V5A,Numberphile,1,0,7202,170,16,0.037618,SAtFZPtbMpI,Entirely Ridiculously Big Numbers - Numberphile,7202
daily,2026-05-11,2026-05-11,UCJ24N4O0bP7LGLBDvye7oCA,Matt D'Avella,1,0,6947,249,6,0.054032,-1Fhry-Mqks,I tried to optimize my life. It made it worse.,6947
daily,2026-05-11,2026-05-11,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,6,0,6831,182,12,0.052376,Rvy2kXZpBtM,50 Datos Sorprendentes de la Ciudad de Miami,2970
daily,2026-05-11,2026-05-11,UCtIdb7KRqOTcOogKsos_QRw,Lord Draugr,1,0,6245,118,4,0.038701,TET8fTKH1e8,Algo MUY RARO está pasando en el DESIERTO de CHINA,6245
daily,2026-05-11,2026-05-11,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,32,0,6123,19,1,0.030665,dq9VW4kn19w,¡CUIDADO! Nu y Revolut están BLOQUEANDO cuentas: esto debes saber,3061
daily,2026-05-11,2026-05-11,UCmE44gpkHmf5bKIVTPSwxnQ,Judith Tiral,5,1,6066,210,11,0.051205,zxQJIBt9CBI,Así es DEFENDER a un ASESINO: entrevisto a Beatriz de Vicente,3684
daily,2026-05-11,2026-05-11,UCvPGx8qh8AkrFZW06tESvaA,Dot Dager,7,0,5642,432,18,0.074576,wgtGulLPwE8,Libros de AUTOAYUDA que SÍ SIRVEN.,2083
daily,2026-05-11,2026-05-11,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,10,0,5637,352,3,0.046078,8OjVlmrtW4M,"Deja de pedirle código a la IA, esto es mejor",2179
daily,2026-05-11,2026-05-11,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,4,1,5596,375,16,0.081989,SWyHoj5CRqs,7 cosas que hacen los que SE HACEN RESPETAR (sin levantar la voz),4567
daily,2026-05-11,2026-05-11,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,59,4,5546,206,2,0.054704,i7p23_flIAA,La Verdad De Vender En Amazon 📦 #Compuestos #AndresGarza #RicardoDomínguez #Vender,1168
daily,2026-05-11,2026-05-11,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,9,0,5438,274,25,0.055843,WhjPhyarsFI,Your Job Doesn't Care If You Go Broke,2378
daily,2026-05-11,2026-05-11,UCV5G678sZwW5IcF3pCfRbHQ,La Hiperactina,2,0,4815,542,24,0.113288,ZD538bXPQ50,¿Podrías SOBREVIVIR en el ESPACIO? ft. Sara García y Pablo Álvarez (ASTRONAUTAS),4476
daily,2026-05-11,2026-05-11,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,9,1,4421,132,13,0.058984,_O-il5eIVDo,Detengan a este NecroHombre...,2264
daily,2026-05-11,2026-05-11,UCgNg3vwj3xt7QOrcIDaHdFg,PolyMatter,1,0,4318,98,2,0.033819,t9PF8V132Y4,Walmart’s New Plan to Defeat Amazon,4318
daily,2026-05-11,2026-05-11,UC4QZ_LsYcvcq7qOsOhpAX4A,ColdFusion,1,0,4023,73,5,0.03305,QfUb5MEAOXA,An Unknown Engineer is Apple's New CEO,4023
daily,2026-05-11,2026-05-11,UCSju5G2aFaWMqn-_0YBtq5A,Stand-up Maths,1,0,4018,156,-9,0.050361,kH_bSvf7EVA,What is up with UK bridge height signs?,4018
daily,2026-05-11,2026-05-11,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,11,1,3485,125,2,0.049505,aqvgY-woRYk,"$750,000+ en BOLSA DE VALORES: Mi PORTAFOLIO a Mayo 2026",1093
daily,2026-05-11,2026-05-11,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,12,1,3179,215,2,0.076456,lzoLWTtj5ho,4 errores que NO debes cometer cuando eres joven ⚠️,859
daily,2026-05-11,2026-05-11,UC52kszkc08-acFOuogFl5jw,Tibees,3,0,2969,111,12,0.069288,6sARbvvnHxw,A rare mathematical symbol ⊰,1233
daily,2026-05-11,2026-05-11,UCL8w_A8p8P1HWI3k6PR5Z6w,Two Cents,1,0,2866,143,27,0.07582,TyGoMtXLLBU,Why Price Controls FAIL!,2866
daily,2026-05-11,2026-05-11,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,3,0,2809,305,9,0.123307,INj5n4ISAi0,YUYA ES UNA GENIA DEL MARKETING,1937
daily,2026-05-11,2026-05-11,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,4,0,2756,111,6,0.054935,B_BjBZE0aU0,Quieren ENCARCELAR a este Querido Youtuber…,1567
daily,2026-05-11,2026-05-11,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,9,0,2494,113,4,0.056871,r68HyQzJ6N0,Estas Decisiones DEFINIRÁN Tus Próximos 10 AÑOS,1076
daily,2026-05-11,2026-05-11,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,2,0,2083,84,-1,0.069328,rm46SdVfB4I,What’s at the center of the earth?: Crash Course Geology #4,1705
daily,2026-05-11,2026-05-11,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,8,0,1822,95,3,0.04256,2qJtxDjGURI,Reduce la factura de Claude con esto 👀 #desarrolloweb #programacion,1245
daily,2026-05-11,2026-05-11,UC-bFpJCtP1lXn5vBxJ0b9dw,Diego Revuelta,2,1,1797,41,3,0.065773,AzNb2nQrM7U,Llegaron sin nada y hoy viven aquí. ¿Lo harías?,1797
daily,2026-05-11,2026-05-11,UC3aj05GEEyzdOqYM5FLSFeg,midulive,2,0,1742,55,2,0.04285,J6Tn0FgJ768,OpenAI y ClaudeAI van a destruir consultoras,1359
daily,2026-05-11,2026-05-11,UCaZ5txM63JGqgzRTVXy5e9g,César Dabián Finanzas,3,0,1650,72,2,0.058106,oZdFmKbycx8,Guía completa para Retirarte Joven y Rico dominando el interés compuesto y negocios digitales,1358
daily,2026-05-11,2026-05-11,UC3nwmvE2aDzUSJ4evQ1NhoA,IA Innova,9,0,1637,57,2,0.047548,3Ip-TJvpjLQ,La NUEVA Actualización de Google Gemini es ¡UNA LOCURA!,687
daily,2026-05-11,2026-05-11,UCdfnfXWCGkBAx2cN2l-4u2w,Semo Historia,7,0,1300,70,3,0.054453,fKtG9uPeMCc,Esto podría salvar a Ciudad de México,1070
daily,2026-05-11,2026-05-11,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,12,0,1256,48,2,0.054877,RPZ16oRnnhM,Estrategias de ahorro de la GEN Z ¿Genialidad o Ruina Financiera?,669
daily,2026-05-11,2026-05-11,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,3,1,1248,50,2,0.072272,daa-UCIuoY8,Cambia de Hábitos con un Reloj y una Libreta,987
daily,2026-05-11,2026-05-11,UC7MkZfrLCeE4Xwh9h2QnN0A,Arcade's Books,2,0,1207,65,15,0.095891,rbSEOholMxI,Autora escribe 200 LIBROS AL AÑO CON IA ✍🏻🤖 ¿La  literatura está en peligro?  | Voces de Arcadia 5,694
daily,2026-05-11,2026-05-11,UCDnUOd6PIlQAL9bPUTf9BkQ,Sapiencia práctica,4,0,1199,74,0,0.089309,Mjq7A18Y7VY,6 señales de que QUIERE contigo algo MÁS QUE AMISTAD,874
daily,2026-05-11,2026-05-11,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,9,0,1167,96,1,0.088306,hOQ3M6jdE8Y,¿a qué ojo miras cuando hablas con alguien?,602
daily,2026-05-11,2026-05-11,UCXgNowiGxwwnLeQ7DXTwXPg,The Science Asylum,1,0,878,75,6,0.108194,Ehoi-h7_rgM,Is the Universe just a Machine?,878
daily,2026-05-11,2026-05-11,UCrdWRLq10OHuy7HmSckV3Vg,Nathaniel Drew,1,0,840,37,12,0.085914,yemarhfhVA0,Epic transformation of my 1850s house in France (start to finish),840
daily,2026-05-11,2026-05-11,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,11,1,815,35,1,0.074019,mY8qW0pAy_o,Dame Una Noche y Volverás a Confiar en Ti Mismo — Carl Jung,352
daily,2026-05-11,2026-05-11,UCJkMlOu7faDgqh4PfzbpLdg,Nerdwriter1,1,0,637,32,1,0.056732,sj1y9FDJKCM,The Film That Attacks You,637
daily,2026-05-11,2026-05-11,UCsmEAwbV7WbYndpQKbY4Ntw,Juan Villalvazo,4,1,569,16,5,0.092351,GlgzzZEePXo,La IA Fue Un Fracaso: Cuesta Más Que Contratar Programadores,484
daily,2026-05-11,2026-05-11,UC1m55IoeEf7LKC9s68PDHDg,DonebyLaura,1,0,544,31,2,0.066385,eYDQWSBQ47s,Creo una app con IA pero usando solo el móvil.,544
daily,2026-05-11,2026-05-11,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,15,1,416,32,9,0.112485,fbStigxrqsk,Chau Arbitraje | Bloqueos Masivos de cuentas Bancarias,130
daily,2026-05-11,2026-05-11,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,2,0,392,37,1,0.09315,J9p4GMskefU,“La memoria colectiva” puede ser tu mayor obstáculo.,269
daily,2026-05-11,2026-05-11,UCOQEA3qmyzFmJdi6Z137yrA,Monitor fantasma,2,0,275,12,1,0.099723,mJsIzeo1Onw,Me equivoqué con el Dr Mariano Barbacid,255
daily,2026-05-11,2026-05-11,UCSIvk78tK2TiviLQn4fSHaw,Up and Atom,1,0,270,19,4,0.119865,ND9eyW5Fw0s,Could a TRILLION Monkeys Write Shakespeare Before the Universe Ends?,270
daily,2026-05-11,2026-05-11,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,5,1,180,10,0,0.084198,Xk3cJMA7UhE,7 Errores (muy caros) a EVITAR cuando empiezas a INVERTIR,74
daily,2026-05-11,2026-05-11,UCrr-NczCJHrwi1oBS97uwnw,Finanzas con Gus,3,1,120,6,1,0.086805,nH8YRX4Stfs,Trump Convertirá a China en Superpotencia,97
daily,2026-05-11,2026-05-11,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,7,0,81,6,0,0.060169,utvh4HJcx14,"Están destruyendo GitHub, Claude en Outlook, GPT conversaciones y mas chismecito dev",40
daily,2026-05-11,2026-05-11,UC2RIppRBTTa6JBY-Zwv6lQw,El Maikini Dev,1,0,42,1,0,0.118672,qGa8y4tPUkc,Calificando comentarios de mis videos junto a ChatGPT,42
daily,2026-05-11,2026-05-11,UCfOaXuYSAQXm7CTYWD8dUXQ,MIGALA D,1,0,34,3,2,0.094495,RNUjufFVGXs,El aguacate,34
daily,2026-05-11,2026-05-11,UCtoo4_P6ilCj7jwa4FmA5lQ,Soy Dalto,1,0,25,0,0,0.062242,s2NSwy8xraQ,Con ESTO tu vida podria ser MÁS FÁCIL,25
daily,2026-05-11,2026-05-11,UC-ktYMwvFKNmhQdps8VDrkg,Daniel Felipe Medina,1,0,19,0,0,0.056604,UxUmboIvArE,La nueva estrategia de YouTube que está generando millones,19
daily,2026-05-11,2026-05-11,UCqGbnzprhyuzTOL8abZD-sQ,Pao Almontes,3,0,0,7,0,,uoRmXpQseH8,El Mapa completo para tu Libertad Financiera.,0
daily,2026-05-11,2026-05-11,UCSPLhwvj0gBufjDRzSQb3GQ,BobbyBroccoli,1,1,0,0,0,0.069338,ZVzRMrLmQCc,Welcome to Ford Nation,0
daily,2026-05-10,2026-05-10,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,65,3,4230201,97817,2923,0.027388,4m_M1Wpnr2Q,Asmongold Makes MILLIONS of Dollars Per Year,554480
daily,2026-05-10,2026-05-10,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,45,2,3901158,142969,2441,0.047271,B3hwrASGkpY,Humans That Became Animals,665857
daily,2026-05-10,2026-05-10,UC415bOPUcGSamy543abLmRA,Cleo Abram,13,1,1884310,75370,597,0.048845,TIqrd6dCa8o,Dark Energy Is Getting Weaker?,476953
daily,2026-05-10,2026-05-10,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,19,0,1747449,49332,5480,0.030368,BTJGr78-zyw,"Professor Jiang: World War 3 Is About To Begin, Let Me Explain!",1298328
daily,2026-05-10,2026-05-10,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,34,2,1683374,38677,468,0.032486,k8j-6Xvw_G4,JYNXZI PEAK ELOOOOO,407268
daily,2026-05-10,2026-05-10,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,149,8,898969,24673,19,0.036383,9g8Bz0ugi1I,"""I'm Worried My Kids Will Resent Me...""",110389
daily,2026-05-10,2026-05-10,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,7,1,475337,13409,236,0.055913,vmRbevilfpU,Números de la suerte 🍀,251942
daily,2026-05-10,2026-05-10,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,28,0,451488,23534,836,0.066505,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,150145
daily,2026-05-10,2026-05-10,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,6,0,426332,13375,1775,0.052513,n-gYFcVx-8Y,GERMANY IS OVER,228817
daily,2026-05-10,2026-05-10,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,19,1,386902,17180,281,0.059116,OS1R8XpI7b4,Embarazo Fantasma,140094
daily,2026-05-10,2026-05-10,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,5,0,344744,12836,581,0.056191,SRq2k75uLVo,Trump desclasifica informes del FBI sobre... extraterrestres,292345
daily,2026-05-10,2026-05-10,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,9,0,342901,14415,462,0.074602,xaN83gVwJ60,Las 7 teorías más asombrosas sobre Grand Theft Auto 6,156308
daily,2026-05-10,2026-05-10,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,4,0,255234,3211,217,0.029765,ksn5yrsC3Wg,The disaster I never imagined having to worry about,167508
daily,2026-05-10,2026-05-10,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,4,0,215948,9340,80,0.043374,FCaTFLdtsco,The call is coming from inside the house,206065
daily,2026-05-10,2026-05-10,UCM55RjebjSevVWPnj2LEymw,viyaura,11,1,151496,5572,245,0.061397,YAA0iXJ9gCQ,this art tiktok went VIRAL and... #art #artist #draw #drawing,97961
daily,2026-05-10,2026-05-10,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,2,0,117120,5491,40,0.057016,U5l0Z8T4tCk,Spotify ?,113649
daily,2026-05-10,2026-05-10,UCPgVPrgqpALC1s2e63fgKyg,elWacky,21,2,98029,5005,333,0.079753,bsqWl-u1aQQ,Al Parecer Sí Eran Bots,38353
daily,2026-05-10,2026-05-10,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,5,0,93508,2394,160,0.04395,9Gr2QjvSQ-I,Adiós Windows. Me paso a LINUX para SIEMPRE,86172
daily,2026-05-10,2026-05-10,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,12,1,90666,3204,183,0.070227,ZzrrUfFTu_8,Este Es el Lugar Más Antiguo de la Tierra,48178
daily,2026-05-10,2026-05-10,UCMOqf8ab-42UUQIdVoKwjlQ,Practical Engineering,2,0,83809,901,59,0.035274,fKuIJ_z2Y6A,The Physics Behind the Thumb Trick,80250
daily,2026-05-10,2026-05-10,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,25,2,78996,2956,50,0.095764,764wuV71sO0,NVIDIA guardó esto en SECRETO durante años,20149
daily,2026-05-10,2026-05-10,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,33,1,78410,2217,186,0.044808,5V-qwSnDOJs,El Estafador que Engañó a los Comediantes de México | Ft. Vero Monti | Dimes y Billetes #450,66485
daily,2026-05-10,2026-05-10,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,40,3,68121,2947,97,0.081922,XmME99qXdmM,Corea impresionada con México por BTS #bts #btsarmy,35198
daily,2026-05-10,2026-05-10,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,1,0,62172,1001,11,0.022714,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,62172
daily,2026-05-10,2026-05-10,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,43,2,60076,1241,105,0.038063,ayCQvz-p7Sc,¡Me Prende El Tío De Mi Esposo! 🔥 Ft. @DiegoZanassi - T10E09 #podcast #chismes,27130
daily,2026-05-10,2026-05-10,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,11,0,57788,838,13,0.020672,mCc1oPC5f-8,Leasing vs Buying a Car: Which is financially optimal?,23052
daily,2026-05-10,2026-05-10,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,19,1,56623,1189,11,0.026575,tXRno9MAa-I,Grabarse cocinando le cambió la vida,51710
daily,2026-05-10,2026-05-10,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,54,0,55650,1827,84,0.050077,mZ64zRivrJw,Elon Musk (SpaceX) y Anthropic se unen para derrotar a OpenAI ,12819
daily,2026-05-10,2026-05-10,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,6,1,55282,964,88,0.042255,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,49483
daily,2026-05-10,2026-05-10,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,12,0,54917,1448,380,0.030776,Nn2eXwch-K0,we JUST figured out how AI thinks,51034
daily,2026-05-10,2026-05-10,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,7,1,51719,1131,370,0.081936,54IzxU24YT0,ben shapiro then vs. now,20195
daily,2026-05-10,2026-05-10,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,189,7,49887,3891,50,0.075684,nvzrL7MZ6FQ,No lo hago por presumir #shorts,9627
daily,2026-05-10,2026-05-10,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,9,0,40203,1110,190,0.061871,m1ddx427bHI,"Quantum Physics Is An Unnecessary Complication, Physicists Say",20161
daily,2026-05-10,2026-05-10,UCtscFf8VayggrDYjOwDke_Q,Angela Collier ,1,0,40156,2468,441,0.099474,p6Ejmhwb8Sc,genesis mission (us government),40156
daily,2026-05-10,2026-05-10,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,8,0,39521,869,41,0.039074,4xGGV_ExIyM,IRÁN logra su OBJETIVO: Las PETROMONARQUÍAS ÁRABES se ENFRENTAN @VisualPolitik,24682
daily,2026-05-10,2026-05-10,UC0N6ZYT8Q9bdQkGrgl9g9Ug,Pinwin,3,0,35802,4095,300,0.130372,1mHrzCe7Gkc,Hablemos de Adicciones...,31615
daily,2026-05-10,2026-05-10,UCVt4ugq2txl_szlXAO7B3-g,Adrián Sáenz,6,1,35142,1765,55,0.061682,imAjmQy8p8c,Cómo Utilizar Claude Para Principiantes | Tutorial 2026,16343
daily,2026-05-10,2026-05-10,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,58,0,33909,682,87,0.030467,n8bdMyQzV0U,Se acabó el chollo de la IA,11822
daily,2026-05-10,2026-05-10,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,20,1,33664,882,99,0.034663,jZRQQbanCx8,Rapid Fire Questions with Ali Abdaal,11252
daily,2026-05-10,2026-05-10,UC9RM-iSvTu1uPJb8X5yp3EQ,Wendover Productions,1,0,31903,160,57,0.034558,GREaEG_0Xcw,How Car Dealerships Scam America,31903
daily,2026-05-10,2026-05-10,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,19,0,30273,1044,61,0.050442,yCIVUZmGyZ8,LOS FARSANTES ESPIRITUALES,12079
daily,2026-05-10,2026-05-10,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,22,1,28223,1769,20,0.079638,m2QTVLiXizo,HUBBLE Y EL NACIMIENTO DE NUEVAS ESTRELLAS ✨,5071
daily,2026-05-10,2026-05-10,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,2,0,24337,447,31,0.075381,66gMxbNKaYA,El PARAÍSO de los MULTIMILLONARIOS 🤑,21850
daily,2026-05-10,2026-05-10,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,4,0,23518,1671,82,0.082075,UEYBrtzl3wg,Sólo Necesitas 20 minutos para CAMBIAR tu VIDA,20778
daily,2026-05-10,2026-05-10,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,6,0,23377,440,63,0.051145,4nQnhjimB4Y,"OpenAI's GPT 5.5 Instant: The Good, The Bad And The Insane",12003
daily,2026-05-10,2026-05-10,UC7_gcs09iThXybpVgjHZ_7g,PBS Space Time,1,0,22913,683,68,0.059713,FMdrD_jcYgE,We Found Galaxies Too Old for the Universe,22913
daily,2026-05-10,2026-05-10,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,5,0,22069,578,20,0.044909,rJgtb2s7Oz8,China acaba de responder a Claude Design… y lo ha hecho en código abierto 🇨🇳⚡,8980
daily,2026-05-10,2026-05-10,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,2,0,22036,1067,14,0.059995,FYMdllTCrc0,The Insane Engineering of the V-22 Osprey,11988
daily,2026-05-10,2026-05-10,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,2,0,21453,357,11,0.047101,4s9LuOSR3Q4,What would happen if the Sun dissapeared?,17175
daily,2026-05-10,2026-05-10,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,17,0,19429,785,25,0.036045,kBctc9rV__4,El MIEDO de una MAMÁ ante un DIAGNÓSTICO: síndrome de Down - Más allá del rosa con Gloria Torruco,7522
daily,2026-05-10,2026-05-10,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,2,0,19216,761,32,0.087205,GIGLcNgNOP4,SUS MAMÁS NO LOS QUISIERON..😬🥀| #HistoriasMecas del día del niño | Luna Martínez,18310
daily,2026-05-10,2026-05-10,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,4,0,18340,294,0,0.026048,opuHyONlqjY,Brace Yourself.,14503
daily,2026-05-10,2026-05-10,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,3,0,17062,679,14,0.063877,uTBQ0E07n88,El Mapa Entero del Dinero en 21 Minutos,11132
daily,2026-05-10,2026-05-10,UC4jlzJyMNQkkcEcCN3EFG7g,Brin,2,0,17005,771,85,0.056477,rJx6qKcbxrs,Este STREAMER MATÓ a su HERMANITO AUTISTA por LA PEOR RAZÓN,15678
daily,2026-05-10,2026-05-10,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,5,0,16870,588,29,0.055148,PeFJWx_WIXA,"Experto En Oratoria: Cómo Comunicar Para Ser Escuchado, Recordado Y Respetado Siempre",5995
daily,2026-05-10,2026-05-10,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,3,0,16101,654,15,0.07442,eRD2C7w9r6Y,"""Hablemos de Cuerpos Ajenos""",9017
daily,2026-05-10,2026-05-10,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,16,1,15246,704,55,0.048115,rfRFwXnk660,Salvá a tus hijos (estás a tiempo),10043
daily,2026-05-10,2026-05-10,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,4,0,15121,828,45,0.07724,8TvJvfKz8Fo,No es Normal Vivir Así,6835
daily,2026-05-10,2026-05-10,UCX9NJ471o7Wie1DQe94RVIg,Fazt,16,1,14937,797,24,0.05473,gVBwX14zOak,"Si Quieres Ser Backend Developer en 2026 de Python, Mira Esto",3939
